563,EACu,East Acton,2    ,4547.75 ,263.51 ,1171.90 ,1426.20 ,1171.72 ,406.77 ,107.65 ,4.00 ,8.93 ,15.40 ,25.19 ,35.83 ,46.14 ,58.45 ,69.58 ,77.53 ,85.91 ,96.52 ,109.85 ,115.53 ,118.02 ,118.45 ,111.65 ,97.30 ,86.56 ,80.27 ,74.30 ,69.07 ,64.33 ,62.84 ,61.36 ,59.27 ,55.31 ,55.42 ,56.65 ,54.23 ,54.27 ,56.39 ,56.48 ,54.62 ,54.26 ,53.90 ,54.86 ,53.65 ,53.37 ,55.98 ,59.34 ,62.72 ,66.13 ,73.17 ,78.56 ,82.05 ,85.83 ,94.96 ,102.02 ,107.30 ,110.44 ,116.98 ,115.83 ,105.39 ,94.33 ,85.57 ,71.01 ,58.73 ,53.22 ,49.03 ,43.56 ,37.99 ,33.01 ,29.85 ,26.82 ,22.41 ,19.98 ,17.34 ,14.83 ,12.10 ,11.83 ,10.62 ,10.45 ,9.28 ,8.23 ,6.51 ,5.63 ,4.40 ,3.43 ,3.08 ,2.90 ,2.80 ,2.57 ,2.13 ,1.72 ,1.52 ,0.83 ,0.50 ,0.80 ,0.72 ,0.91 ,0.92 ,1.28 ,0.99 ,0.69 ,0.41 ,0.41 
9470,ECRt,East Croydon Trams,4    ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
565,EFYu,East Finchley,3    ,7964.37 ,394.23 ,2574.21 ,2522.40 ,1624.50 ,618.81 ,230.21 ,5.87 ,12.87 ,21.27 ,34.32 ,50.77 ,66.02 ,88.75 ,114.37 ,143.35 ,174.71 ,209.92 ,243.11 ,258.77 ,263.45 ,263.79 ,250.01 ,223.01 ,200.61 ,181.49 ,162.00 ,144.17 ,128.89 ,125.89 ,122.38 ,115.10 ,111.15 ,111.65 ,111.49 ,105.62 ,102.29 ,100.34 ,98.77 ,92.15 ,90.60 ,89.47 ,89.05 ,86.83 ,85.06 ,87.68 ,90.75 ,95.27 ,103.40 ,113.94 ,120.46 ,122.05 ,122.78 ,129.05 ,136.59 ,141.96 ,147.73 ,152.89 ,150.45 ,144.53 ,134.97 ,126.63 ,114.87 ,100.15 ,85.27 ,74.03 ,64.88 ,54.98 ,47.34 ,40.10 ,35.95 ,31.59 ,29.54 ,27.76 ,27.22 ,25.56 ,24.97 ,25.25 ,24.94 ,25.08 ,24.14 ,22.15 ,16.77 ,12.42 ,7.92 ,5.02 ,2.31 ,2.61 ,2.34 ,1.65 ,1.06 ,0.91 ,0.62 ,0.42 ,0.49 ,0.48 ,0.50 ,0.49 ,0.73 ,0.49 ,0.36 ,0.28 ,0.24 
566,EHMu,East Ham,3/4,17329.92 ,2834.56 ,4950.10 ,5252.92 ,2693.43 ,1294.45 ,304.47 ,68.20 ,126.34 ,222.42 ,327.48 ,424.98 ,517.98 ,574.79 ,572.36 ,536.90 ,500.31 ,478.40 ,460.21 ,449.54 ,439.09 ,431.72 ,398.37 ,356.08 ,323.40 ,301.69 ,274.38 ,249.23 ,239.42 ,234.41 ,227.80 ,215.70 ,209.67 ,205.06 ,199.21 ,191.76 ,192.34 ,201.68 ,203.75 ,207.40 ,217.44 ,225.78 ,225.28 ,225.75 ,223.39 ,220.75 ,219.25 ,217.94 ,223.42 ,234.77 ,241.72 ,244.93 ,247.56 ,252.10 ,251.02 ,246.06 ,237.94 ,233.11 ,222.12 ,206.63 ,194.21 ,186.03 ,171.72 ,156.83 ,143.07 ,131.59 ,120.07 ,111.54 ,103.68 ,99.93 ,96.47 ,92.11 ,85.65 ,80.19 ,73.32 ,62.24 ,52.58 ,46.18 ,37.87 ,29.68 ,24.64 ,19.06 ,12.79 ,8.03 ,5.37 ,2.92 ,1.54 ,0.85 ,0.52 ,0.22 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
883,EAId,East India,2/3,6587.83 ,185.21 ,1247.64 ,2322.89 ,2109.15 ,547.02 ,175.92 ,3.52 ,6.44 ,10.73 ,16.47 ,23.98 ,31.46 ,40.53 ,52.09 ,64.45 ,75.53 ,91.27 ,111.17 ,123.48 ,126.77 ,126.73 ,122.69 ,111.81 ,101.94 ,97.58 ,94.21 ,86.89 ,78.86 ,74.05 ,72.40 ,71.88 ,72.30 ,74.26 ,77.26 ,77.28 ,76.61 ,84.02 ,89.89 ,92.42 ,95.63 ,99.66 ,96.57 ,95.46 ,100.66 ,108.34 ,115.10 ,125.71 ,141.45 ,153.91 ,162.28 ,183.13 ,225.41 ,247.81 ,246.91 ,245.65 ,227.25 ,178.55 ,141.70 ,123.90 ,106.82 ,95.57 ,86.44 ,76.11 ,70.11 ,64.28 ,56.03 ,49.63 ,45.92 ,39.41 ,34.38 ,30.12 ,28.56 ,26.80 ,25.68 ,24.01 ,23.30 ,21.11 ,19.18 ,18.17 ,16.62 ,14.39 ,12.18 ,10.12 ,7.12 ,4.89 ,2.92 ,1.54 ,0.35 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
567,EPYu,East Putney,2/3,8276.76 ,305.64 ,2488.50 ,2419.53 ,2099.77 ,717.58 ,245.75 ,1.72 ,5.75 ,12.32 ,21.11 ,32.94 ,49.98 ,75.27 ,106.55 ,140.71 ,184.54 ,237.81 ,271.13 ,282.55 ,279.26 ,259.30 ,220.77 ,185.28 ,159.48 ,141.37 ,126.30 ,114.15 ,107.05 ,103.90 ,104.38 ,101.52 ,100.61 ,102.18 ,104.53 ,103.60 ,104.07 ,103.74 ,102.24 ,97.42 ,92.69 ,91.66 ,90.84 ,87.59 ,85.24 ,87.78 ,90.96 ,95.57 ,102.66 ,117.63 ,127.50 ,134.26 ,143.11 ,156.70 ,167.02 ,180.40 ,194.14 ,203.52 ,206.63 ,200.98 ,187.72 ,171.44 ,153.85 ,130.16 ,108.82 ,90.17 ,74.42 ,58.68 ,48.53 ,41.44 ,37.18 ,33.69 ,31.54 ,31.59 ,31.35 ,30.06 ,29.87 ,30.97 ,29.15 ,27.55 ,25.63 ,21.81 ,16.77 ,12.83 ,8.83 ,5.87 ,3.60 ,1.97 ,0.84 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
564,ETEu,Eastcote,5    ,3322.84 ,296.54 ,1125.79 ,1063.04 ,581.11 ,177.03 ,79.34 ,7.40 ,11.94 ,17.30 ,30.69 ,37.75 ,51.19 ,62.45 ,77.82 ,89.76 ,104.44 ,113.65 ,119.96 ,118.62 ,109.90 ,100.80 ,88.45 ,80.12 ,73.48 ,67.75 ,58.86 ,56.85 ,52.78 ,50.51 ,48.97 ,50.63 ,49.28 ,49.03 ,47.59 ,47.16 ,46.18 ,45.13 ,43.56 ,42.47 ,40.97 ,39.11 ,38.07 ,37.22 ,37.07 ,39.14 ,38.67 ,38.54 ,40.94 ,42.39 ,40.79 ,43.66 ,45.83 ,47.69 ,47.19 ,51.66 ,53.90 ,54.37 ,53.89 ,54.02 ,49.09 ,42.40 ,37.41 ,30.25 ,24.20 ,19.40 ,17.17 ,14.31 ,12.38 ,11.46 ,10.24 ,9.37 ,8.97 ,9.80 ,9.50 ,10.21 ,10.23 ,10.67 ,9.55 ,9.15 ,7.72 ,6.44 ,4.77 ,3.55 ,2.45 ,1.98 ,1.22 ,0.61 ,0.40 ,0.29 ,0.09 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
568,EDGu,Edgware,5    ,6341.73 ,598.73 ,1861.29 ,2106.57 ,1186.59 ,445.21 ,143.33 ,10.84 ,22.76 ,38.82 ,64.17 ,85.80 ,107.98 ,126.88 ,141.48 ,149.16 ,164.75 ,182.52 ,194.70 ,192.98 ,187.59 ,172.38 ,149.16 ,129.66 ,120.37 ,113.04 ,104.98 ,98.97 ,93.31 ,91.81 ,89.32 ,88.31 ,89.44 ,88.65 ,87.38 ,86.62 ,85.78 ,85.07 ,84.65 ,84.81 ,84.07 ,85.90 ,84.83 ,83.78 ,83.50 ,83.35 ,81.21 ,84.00 ,88.34 ,94.00 ,99.48 ,103.97 ,106.62 ,106.71 ,106.45 ,103.77 ,102.87 ,102.76 ,101.10 ,95.91 ,92.29 ,86.66 ,77.49 ,69.21 ,60.27 ,52.84 ,45.51 ,39.50 ,34.93 ,31.04 ,28.08 ,24.41 ,21.22 ,19.44 ,18.76 ,17.64 ,16.77 ,16.30 ,14.82 ,13.37 ,10.70 ,9.88 ,7.78 ,6.53 ,4.92 ,4.15 ,2.96 ,2.55 ,1.80 ,1.70 ,1.44 ,1.05 ,0.87 ,0.83 ,0.80 ,0.91 ,1.10 ,1.17 ,1.14 ,0.89 ,0.64 ,0.41 ,0.18 
774,ERBu,Edgware Road (Bak),1    ,5645.79 ,65.65 ,603.90 ,1901.59 ,1812.79 ,857.65 ,404.20 ,1.06 ,2.06 ,3.25 ,5.72 ,8.35 ,11.02 ,15.18 ,19.02 ,21.79 ,25.72 ,31.84 ,39.42 ,48.99 ,54.17 ,60.06 ,63.41 ,65.10 ,63.20 ,64.95 ,65.26 ,65.69 ,64.21 ,64.72 ,66.00 ,66.84 ,66.14 ,66.12 ,67.62 ,68.46 ,68.67 ,72.40 ,76.23 ,76.47 ,76.49 ,78.16 ,79.07 ,80.19 ,82.18 ,88.59 ,93.31 ,98.05 ,102.64 ,113.77 ,119.57 ,128.04 ,133.55 ,150.20 ,157.04 ,166.02 ,172.00 ,178.18 ,165.41 ,157.44 ,146.56 ,136.91 ,121.43 ,112.17 ,100.99 ,92.49 ,80.71 ,73.73 ,67.51 ,63.62 ,58.48 ,55.08 ,52.42 ,51.32 ,49.13 ,49.26 ,47.99 ,50.36 ,52.58 ,50.69 ,45.23 ,40.32 ,30.81 ,18.82 ,11.04 ,5.38 ,1.72 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
569,ERDu,Edgware Road (DIS),1    ,8341.99 ,142.04 ,1150.63 ,2848.97 ,2391.04 ,1213.68 ,595.64 ,4.67 ,7.33 ,10.33 ,12.12 ,17.12 ,22.35 ,30.90 ,37.20 ,49.53 ,60.38 ,76.65 ,90.01 ,106.66 ,111.51 ,116.66 ,113.97 ,112.16 ,106.33 ,104.45 ,102.32 ,105.82 ,103.48 ,104.80 ,107.60 ,110.02 ,108.51 ,109.67 ,111.18 ,111.34 ,110.30 ,111.64 ,112.56 ,110.39 ,110.29 ,111.40 ,111.63 ,116.13 ,118.95 ,124.54 ,130.73 ,137.86 ,142.77 ,158.04 ,169.32 ,177.91 ,181.13 ,196.99 ,203.54 ,212.41 ,216.85 ,226.72 ,208.61 ,208.63 ,199.60 ,187.94 ,170.71 ,168.05 ,145.74 ,127.02 ,114.71 ,105.11 ,93.71 ,86.91 ,81.09 ,75.42 ,71.99 ,72.76 ,71.18 ,70.30 ,72.28 ,72.12 ,69.43 ,65.17 ,60.81 ,54.07 ,44.95 ,34.02 ,23.70 ,14.76 ,7.64 ,2.93 ,0.19 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,1.09 ,1.09 ,1.09 
6941,EDRr,Edmonton Green,4    ,6254.26 ,729.29 ,2160.74 ,1846.08 ,1068.51 ,381.02 ,68.63 ,8.08 ,23.88 ,46.46 ,72.46 ,97.33 ,140.01 ,160.93 ,180.12 ,197.14 ,217.31 ,231.67 ,232.14 ,225.45 ,216.39 ,193.73 ,162.63 ,145.84 ,128.83 ,112.42 ,97.20 ,86.75 ,79.77 ,78.12 ,74.38 ,72.65 ,69.39 ,69.59 ,67.75 ,67.57 ,67.32 ,68.22 ,68.64 ,67.41 ,65.51 ,66.75 ,66.75 ,65.05 ,71.62 ,75.49 ,83.13 ,99.34 ,104.78 ,104.67 ,105.42 ,103.53 ,91.81 ,97.41 ,95.98 ,100.53 ,97.68 ,96.98 ,88.38 ,83.82 ,76.25 ,72.06 ,64.08 ,57.74 ,51.38 ,46.17 ,38.83 ,34.27 ,29.78 ,26.28 ,21.44 ,20.12 ,19.02 ,19.17 ,16.82 ,16.01 ,12.93 ,11.04 ,8.10 ,7.55 ,5.11 ,3.79 ,2.42 ,1.28 ,0.21 ,0.20 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
570,ELEu,Elephant & Castle LU,1/2,23298.77 ,750.01 ,4055.04 ,7311.99 ,6289.20 ,3163.47 ,1729.06 ,10.94 ,23.93 ,40.34 ,66.40 ,98.80 ,128.80 ,167.67 ,213.12 ,246.83 ,274.55 ,307.56 ,346.43 ,370.17 ,386.91 ,399.06 ,401.27 ,373.11 ,343.33 ,312.57 ,293.25 ,265.80 ,248.46 ,239.98 ,243.85 ,239.18 ,240.14 ,247.32 ,259.14 ,270.13 ,280.90 ,301.08 ,316.14 ,319.45 ,318.58 ,326.92 ,324.87 ,320.80 ,321.23 ,334.38 ,340.45 ,351.01 ,366.32 ,406.43 ,429.42 ,452.66 ,474.18 ,518.65 ,533.57 ,544.94 ,562.36 ,576.06 ,566.15 ,548.07 ,535.94 ,507.69 ,468.92 ,420.33 ,385.36 ,343.99 ,308.30 ,274.49 ,249.35 ,220.05 ,204.30 ,191.00 ,186.90 ,188.80 ,190.60 ,189.07 ,187.76 ,190.44 ,187.95 ,181.26 ,175.96 ,167.90 ,149.20 ,118.35 ,87.66 ,56.46 ,28.95 ,8.08 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
571,EPKu,Elm Park,6    ,3883.42 ,785.36 ,1446.65 ,889.88 ,547.56 ,158.05 ,55.91 ,20.59 ,40.29 ,64.05 ,89.36 ,114.80 ,138.56 ,154.35 ,163.35 ,168.05 ,177.48 ,178.00 ,167.87 ,153.86 ,134.55 ,111.15 ,88.82 ,77.95 ,69.86 ,63.08 ,55.98 ,51.77 ,45.62 ,41.83 ,40.79 ,39.69 ,38.45 ,37.22 ,37.97 ,38.13 ,37.62 ,37.53 ,37.14 ,35.62 ,34.27 ,33.03 ,32.89 ,31.62 ,30.81 ,28.60 ,29.94 ,32.21 ,35.02 ,39.21 ,42.92 ,46.09 ,48.71 ,52.38 ,52.80 ,52.85 ,51.22 ,48.21 ,44.50 ,42.99 ,40.00 ,35.94 ,31.86 ,26.38 ,20.54 ,16.55 ,14.17 ,12.20 ,11.35 ,11.00 ,10.78 ,9.65 ,9.00 ,8.71 ,7.74 ,6.81 ,6.90 ,6.62 ,6.03 ,5.81 ,4.93 ,3.46 ,2.10 ,1.10 ,0.10 ,0.03 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,4.00 ,4.00 ,4.00 
9471,ELMt,Elmers End,4    ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
898,ELRd,Elverson Road,2/3,2107.66 ,135.13 ,605.09 ,629.49 ,490.92 ,194.31 ,52.71 ,2.98 ,5.26 ,8.90 ,13.57 ,18.19 ,23.06 ,28.61 ,34.57 ,39.98 ,46.05 ,54.09 ,61.80 ,63.96 ,65.54 ,62.89 ,55.52 ,46.28 ,40.59 ,35.54 ,32.85 ,30.20 ,28.39 ,27.75 ,26.09 ,25.13 ,24.41 ,24.90 ,25.01 ,25.30 ,24.91 ,25.95 ,26.41 ,25.49 ,24.63 ,24.53 ,23.54 ,22.80 ,23.22 ,24.88 ,26.43 ,28.15 ,28.96 ,30.86 ,31.55 ,36.21 ,38.04 ,41.35 ,42.12 ,44.67 ,42.33 ,45.34 ,45.24 ,44.14 ,40.74 ,38.10 ,32.64 ,28.04 ,25.17 ,23.15 ,20.73 ,17.60 ,15.93 ,14.24 ,12.44 ,10.65 ,9.69 ,8.73 ,7.95 ,7.31 ,6.64 ,6.36 ,5.84 ,5.39 ,4.55 ,4.32 ,4.00 ,3.15 ,2.31 ,1.75 ,1.00 ,0.10 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
542,EMBu,Embankment,1    ,23726.83 ,370.73 ,1923.53 ,6060.63 ,6427.69 ,3989.91 ,4954.35 ,7.10 ,12.96 ,20.97 ,32.82 ,44.67 ,59.06 ,84.80 ,108.35 ,132.11 ,151.54 ,173.15 ,178.91 ,186.36 ,181.39 ,177.08 ,163.91 ,154.23 ,141.09 ,140.15 ,143.59 ,146.38 ,149.22 ,155.14 ,157.26 ,160.51 ,166.30 ,176.97 ,188.39 ,198.94 ,205.39 ,217.58 ,230.99 ,241.85 ,252.11 ,269.05 ,285.15 ,296.70 ,306.16 ,330.09 ,346.98 ,360.14 ,380.57 ,408.85 ,429.92 ,464.41 ,496.13 ,542.17 ,567.92 ,597.39 ,596.99 ,597.56 ,570.20 ,547.84 ,509.18 ,490.28 ,447.61 ,409.66 ,367.87 ,332.88 ,295.55 ,284.55 ,271.70 ,275.34 ,281.83 ,307.99 ,328.73 ,368.14 ,465.67 ,552.43 ,593.19 ,615.71 ,603.81 ,520.30 ,428.41 ,360.02 ,297.34 ,237.69 ,173.92 ,127.99 ,81.55 ,50.14 ,34.04 ,34.71 ,33.52 ,33.13 ,28.00 ,21.79 ,19.16 ,16.36 ,14.91 ,18.47 ,21.18 ,15.91 ,11.04 ,6.83 ,2.79 
7473,EMPr,Emerson Park,6    ,767.00 ,78.73 ,290.17 ,233.23 ,144.42 ,19.80 ,0.66 ,0.00 ,0.00 ,3.76 ,5.63 ,11.14 ,14.88 ,20.42 ,22.89 ,29.88 ,30.61 ,34.95 ,33.23 ,32.30 ,26.99 ,24.84 ,19.28 ,18.26 ,15.11 ,13.55 ,11.18 ,10.46 ,9.53 ,9.14 ,9.16 ,9.13 ,9.38 ,9.68 ,9.58 ,9.67 ,9.72 ,9.41 ,9.00 ,8.42 ,8.12 ,7.61 ,7.61 ,7.93 ,9.05 ,9.60 ,10.54 ,11.53 ,12.42 ,13.09 ,13.47 ,13.80 ,13.83 ,13.64 ,13.79 ,13.73 ,13.58 ,13.55 ,12.68 ,11.17 ,9.98 ,8.50 ,6.15 ,4.57 ,3.37 ,2.13 ,1.41 ,1.18 ,0.95 ,0.98 ,1.08 ,1.10 ,1.20 ,1.09 ,0.74 ,0.42 ,0.24 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
6959,ENFr,Enfield Town,5    ,3567.61 ,302.25 ,1036.29 ,1091.76 ,852.75 ,238.72 ,45.85 ,0.00 ,12.28 ,12.28 ,29.21 ,39.29 ,57.57 ,65.64 ,85.98 ,90.33 ,103.84 ,107.34 ,107.47 ,104.96 ,99.89 ,95.88 ,88.86 ,68.39 ,68.05 ,51.84 ,49.45 ,34.67 ,51.52 ,34.02 ,51.30 ,34.12 ,52.19 ,35.35 ,51.72 ,34.44 ,50.16 ,32.09 ,47.72 ,31.34 ,46.58 ,30.86 ,46.09 ,30.47 ,48.68 ,33.44 ,60.71 ,45.47 ,73.89 ,55.68 ,79.24 ,51.97 ,71.67 ,63.41 ,81.93 ,76.04 ,92.22 ,88.28 ,80.00 ,71.76 ,64.83 ,58.93 ,51.69 ,39.81 ,37.85 ,27.12 ,24.21 ,15.70 ,21.14 ,12.82 ,17.23 ,9.85 ,13.20 ,7.76 ,12.02 ,7.61 ,10.35 ,7.00 ,8.68 ,4.42 ,4.42 ,1.68 ,1.68 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
572,EPPu,Epping,6    ,5191.53 ,908.62 ,1538.74 ,1356.54 ,1042.84 ,267.98 ,76.80 ,28.40 ,50.38 ,76.09 ,108.58 ,133.05 ,155.72 ,171.03 ,185.36 ,181.21 ,185.70 ,184.45 ,172.94 ,154.29 ,136.62 ,112.63 ,93.36 ,87.14 ,80.38 ,75.65 ,74.38 ,73.55 ,67.45 ,66.62 ,66.92 ,64.33 ,62.60 ,58.70 ,54.81 ,50.10 ,50.05 ,49.55 ,48.33 ,47.89 ,48.07 ,47.27 ,46.80 ,47.34 ,47.51 ,49.05 ,50.87 ,55.46 ,61.17 ,67.30 ,74.80 ,81.51 ,84.77 ,91.20 ,98.29 ,100.33 ,102.36 ,100.75 ,95.57 ,86.01 ,76.69 ,66.71 ,58.66 ,48.53 ,39.87 ,34.38 ,27.67 ,22.78 ,20.00 ,17.36 ,14.49 ,11.86 ,10.84 ,9.99 ,10.22 ,8.98 ,9.23 ,9.27 ,9.45 ,8.49 ,8.45 ,7.31 ,5.40 ,3.49 ,2.36 ,1.55 ,0.80 ,0.86 ,0.53 ,0.37 ,0.12 ,0.12 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
574,EUSu,Euston LU,1    ,45035.91 ,1074.38 ,6898.74 ,15689.03 ,11268.82 ,7293.61 ,2811.33 ,14.00 ,18.04 ,49.89 ,93.04 ,145.82 ,157.79 ,262.62 ,333.17 ,380.86 ,430.98 ,568.01 ,556.85 ,626.45 ,675.18 ,666.17 ,609.48 ,642.51 ,586.71 ,553.95 ,601.58 ,650.61 ,658.82 ,653.08 ,662.88 ,644.96 ,634.57 ,620.00 ,611.98 ,628.86 ,639.32 ,612.91 ,587.85 ,622.13 ,644.26 ,644.90 ,643.60 ,699.96 ,705.10 ,666.65 ,643.99 ,693.71 ,701.57 ,691.18 ,726.14 ,782.32 ,832.58 ,869.64 ,889.83 ,967.80 ,1035.23 ,1013.24 ,976.20 ,1030.46 ,1031.02 ,960.77 ,879.73 ,860.25 ,794.04 ,690.37 ,650.94 ,652.54 ,610.34 ,575.00 ,526.72 ,514.99 ,506.28 ,483.70 ,428.45 ,435.65 ,385.17 ,324.25 ,284.08 ,280.90 ,228.08 ,183.39 ,152.58 ,123.46 ,86.65 ,62.33 ,49.43 ,39.23 ,33.92 ,27.85 ,23.84 ,19.12 ,14.38 ,10.29 ,8.82 ,6.15 ,5.59 ,6.67 ,6.83 ,5.61 ,3.53 ,2.40 ,1.14 
1444,EUSr,Euston NR,1    ,9212.16 ,223.80 ,1161.67 ,2496.77 ,3040.62 ,1429.19 ,860.11 ,2.02 ,6.80 ,13.26 ,16.92 ,27.79 ,37.91 ,48.80 ,70.30 ,83.67 ,96.64 ,102.35 ,116.76 ,110.14 ,119.17 ,107.13 ,106.75 ,90.54 ,85.73 ,68.83 ,73.95 ,67.67 ,69.28 ,60.94 ,67.89 ,61.71 ,65.72 ,61.83 ,72.50 ,69.65 ,80.84 ,78.11 ,93.29 ,93.73 ,108.21 ,102.94 ,125.08 ,117.56 ,132.96 ,122.82 ,145.13 ,141.62 ,175.71 ,172.37 ,209.21 ,215.76 ,243.59 ,230.79 ,274.35 ,262.34 ,291.60 ,275.57 ,297.54 ,257.58 ,267.40 ,210.58 ,213.52 ,172.13 ,164.96 ,123.52 ,132.84 ,108.61 ,111.48 ,99.24 ,113.23 ,106.18 ,99.95 ,101.93 ,95.13 ,96.32 ,102.12 ,100.22 ,93.93 ,102.64 ,90.32 ,66.65 ,68.14 ,51.61 ,34.15 ,20.47 ,20.52 ,5.61 ,2.46 ,2.46 ,2.46 ,0.03 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
