704,SELu,South Ealing,3,4070.94 ,28.91 ,538.78 ,1015.62 ,1109.66 ,675.09 ,702.87 ,0.17 ,0.57 ,1.11 ,2.04 ,3.42 ,5.00 ,6.93 ,9.67 ,13.56 ,17.99 ,22.87 ,30.99 ,42.82 ,55.79 ,61.56 ,66.71 ,66.53 ,61.98 ,51.47 ,46.52 ,40.45 ,36.89 ,31.94 ,30.54 ,30.37 ,32.99 ,33.61 ,35.12 ,35.68 ,37.11 ,36.07 ,36.68 ,36.94 ,39.62 ,40.14 ,41.65 ,41.48 ,45.17 ,47.43 ,51.17 ,54.49 ,62.38 ,65.32 ,72.39 ,76.66 ,83.37 ,87.25 ,88.88 ,90.05 ,94.81 ,96.69 ,97.79 ,102.53 ,100.00 ,96.39 ,95.25 ,88.25 ,80.30 ,74.86 ,67.50 ,56.07 ,51.42 ,47.13 ,43.69 ,40.69 ,41.47 ,41.44 ,42.29 ,42.96 ,48.58 ,50.78 ,51.59 ,53.75 ,53.65 ,50.55 ,45.86 ,43.39 ,37.74 ,30.57 ,26.22 ,23.79 ,18.50 ,16.02 ,16.33 ,14.71 ,13.81 ,11.79 ,8.77 ,6.87 ,3.14 ,2.03 ,5.05 ,6.58 ,7.30 ,7.26 ,5.30 
1451,SOHr,South Hampstead,2,912.34 ,13.63 ,343.61 ,223.76 ,197.27 ,99.12 ,34.96 ,0.00 ,0.00 ,0.21 ,0.67 ,1.24 ,2.60 ,4.20 ,4.70 ,12.78 ,14.43 ,32.52 ,33.26 ,48.00 ,42.47 ,48.05 ,30.33 ,32.63 ,18.08 ,18.41 ,12.66 ,12.39 ,9.16 ,9.67 ,8.04 ,7.16 ,6.96 ,6.60 ,6.90 ,6.31 ,6.15 ,7.36 ,8.03 ,8.94 ,9.48 ,10.55 ,9.95 ,10.62 ,9.57 ,10.15 ,9.99 ,11.92 ,11.97 ,12.84 ,13.07 ,14.26 ,13.54 ,14.27 ,13.02 ,16.99 ,16.52 ,18.94 ,17.83 ,21.66 ,17.28 ,18.24 ,14.71 ,15.42 ,11.91 ,11.41 ,9.48 ,8.61 ,7.43 ,7.12 ,6.36 ,5.86 ,5.69 ,4.93 ,4.89 ,4.96 ,4.38 ,4.03 ,3.76 ,3.23 ,2.92 ,3.51 ,2.91 ,2.35 ,1.72 ,1.19 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
707,SHRu,South Harrow,5,2862.17 ,45.66 ,366.04 ,597.14 ,1015.58 ,521.28 ,316.48 ,0.57 ,1.15 ,1.75 ,3.12 ,5.59 ,7.58 ,10.37 ,15.54 ,20.11 ,25.63 ,33.86 ,40.48 ,42.66 ,41.89 ,39.03 ,33.24 ,26.45 ,22.56 ,21.51 ,18.63 ,17.39 ,16.40 ,15.78 ,13.56 ,15.89 ,14.37 ,16.42 ,15.65 ,19.44 ,17.59 ,20.31 ,19.49 ,23.39 ,21.22 ,25.09 ,24.56 ,30.72 ,28.26 ,34.77 ,33.53 ,37.01 ,38.80 ,49.04 ,48.47 ,63.09 ,63.08 ,67.54 ,71.03 ,87.48 ,87.22 ,99.58 ,101.82 ,104.40 ,96.68 ,90.93 ,82.72 ,75.63 ,64.50 ,55.26 ,48.18 ,41.82 ,39.36 ,38.73 ,34.50 ,31.70 ,33.63 ,31.10 ,26.86 ,26.90 ,28.72 ,24.90 ,26.14 ,26.42 ,28.17 ,26.45 ,26.70 ,26.24 ,21.65 ,16.78 ,15.17 ,11.11 ,4.33 ,4.24 ,2.56 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
708,SKNu,South Kensington,1,41161.39 ,550.99 ,9422.28 ,18792.03 ,7074.20 ,3819.86 ,1502.03 ,0.29 ,2.73 ,8.54 ,24.05 ,55.86 ,96.88 ,147.15 ,215.49 ,302.67 ,394.41 ,500.47 ,633.84 ,819.00 ,951.51 ,1021.79 ,1040.75 ,1039.30 ,960.60 ,892.68 ,865.26 ,903.83 ,909.98 ,915.86 ,919.23 ,927.76 ,890.10 ,856.37 ,822.97 ,820.05 ,795.48 ,766.55 ,748.30 ,750.60 ,725.61 ,718.34 ,721.60 ,734.38 ,722.23 ,712.68 ,698.49 ,705.29 ,692.59 ,671.28 ,662.46 ,645.00 ,619.00 ,589.51 ,574.91 ,563.63 ,569.21 ,556.37 ,562.98 ,581.34 ,601.83 ,603.50 ,606.90 ,591.66 ,540.33 ,474.93 ,410.38 ,345.74 ,285.01 ,247.70 ,213.29 ,196.12 ,177.90 ,168.50 ,168.32 ,170.28 ,164.78 ,163.76 ,154.63 ,140.49 ,121.12 ,103.36 ,87.63 ,75.00 ,58.88 ,45.77 ,36.74 ,26.26 ,20.76 ,16.45 ,16.86 ,13.79 ,16.30 ,12.92 ,10.62 ,6.97 ,8.43 ,4.13 ,5.74 ,6.30 ,7.14 ,3.93 ,3.01 
709,SKTu,South Kenton,4,2138.20 ,15.35 ,212.13 ,543.94 ,826.99 ,378.35 ,161.45 ,0.00 ,0.14 ,1.08 ,1.49 ,2.30 ,2.72 ,3.81 ,3.80 ,6.01 ,8.57 ,12.83 ,18.24 ,24.77 ,29.84 ,29.73 ,27.21 ,21.97 ,15.60 ,9.40 ,7.96 ,7.66 ,8.25 ,9.02 ,9.52 ,9.87 ,10.40 ,10.57 ,11.16 ,12.24 ,13.66 ,15.09 ,16.69 ,18.17 ,19.77 ,20.08 ,21.22 ,24.16 ,27.06 ,34.10 ,42.86 ,48.23 ,49.50 ,52.74 ,51.93 ,53.38 ,56.74 ,65.78 ,65.90 ,74.76 ,74.25 ,77.65 ,73.13 ,80.89 ,73.59 ,68.71 ,62.21 ,58.07 ,47.08 ,40.48 ,38.11 ,32.79 ,29.30 ,26.14 ,24.54 ,22.38 ,20.59 ,19.81 ,19.05 ,18.32 ,16.72 ,15.87 ,14.59 ,13.84 ,13.24 ,15.68 ,13.64 ,13.62 ,11.33 ,8.40 ,3.41 ,2.79 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
861,SOQd,South Quay,2,5547.34 ,155.15 ,1411.60 ,1583.93 ,1200.60 ,751.12 ,444.94 ,0.42 ,0.69 ,4.64 ,7.87 ,15.55 ,27.35 ,40.99 ,57.63 ,73.24 ,90.94 ,101.04 ,114.87 ,120.63 ,137.10 ,137.83 ,142.06 ,133.35 ,134.18 ,118.05 ,108.32 ,93.47 ,87.31 ,69.42 ,59.45 ,52.97 ,50.88 ,47.95 ,49.24 ,51.48 ,54.19 ,56.51 ,58.39 ,60.07 ,61.54 ,60.36 ,59.00 ,59.65 ,62.02 ,59.67 ,63.15 ,73.50 ,89.80 ,94.96 ,108.94 ,116.56 ,115.52 ,100.93 ,101.10 ,99.32 ,97.09 ,92.48 ,99.13 ,101.19 ,96.73 ,89.36 ,91.19 ,86.84 ,80.47 ,74.96 ,74.64 ,66.87 ,60.77 ,54.58 ,52.15 ,49.93 ,51.29 ,49.05 ,49.59 ,51.38 ,51.51 ,49.88 ,49.07 ,47.94 ,40.81 ,37.56 ,31.40 ,29.86 ,21.81 ,16.78 ,9.52 ,6.61 ,0.80 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
710,SRPu,South Ruislip,5,2290.87 ,38.52 ,251.58 ,492.77 ,789.14 ,410.83 ,308.02 ,0.00 ,0.00 ,1.00 ,2.66 ,5.03 ,6.39 ,9.89 ,13.55 ,15.29 ,22.11 ,25.53 ,27.65 ,29.31 ,28.68 ,23.72 ,20.75 ,17.65 ,13.64 ,14.34 ,12.90 ,13.07 ,12.56 ,13.22 ,12.39 ,12.50 ,12.46 ,13.40 ,13.42 ,14.39 ,13.87 ,14.80 ,15.93 ,17.45 ,16.87 ,19.02 ,20.39 ,23.56 ,24.51 ,29.23 ,30.04 ,35.86 ,34.58 ,39.42 ,39.81 ,46.39 ,49.27 ,55.49 ,58.87 ,64.16 ,67.50 ,70.62 ,79.20 ,76.39 ,75.59 ,74.88 ,70.78 ,56.72 ,54.33 ,47.74 ,40.72 ,34.06 ,30.84 ,26.85 ,26.34 ,24.64 ,22.52 ,22.59 ,23.48 ,24.33 ,22.11 ,26.57 ,30.33 ,30.28 ,27.17 ,29.45 ,26.98 ,21.29 ,18.70 ,19.17 ,13.30 ,8.12 ,6.49 ,3.74 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
7404,STOr,South Tottenham,3,2545.38 ,156.60 ,762.80 ,672.21 ,609.47 ,274.18 ,70.11 ,0.00 ,1.68 ,5.00 ,13.50 ,21.75 ,29.50 ,37.97 ,47.20 ,53.71 ,61.37 ,71.80 ,79.38 ,85.12 ,72.04 ,73.76 ,69.73 ,59.77 ,47.23 ,50.56 ,38.34 ,28.66 ,24.98 ,24.20 ,23.53 ,22.38 ,20.03 ,24.20 ,24.06 ,25.03 ,25.39 ,28.03 ,24.52 ,25.44 ,25.12 ,25.67 ,26.74 ,28.29 ,29.17 ,30.62 ,33.84 ,34.68 ,36.86 ,38.15 ,42.62 ,45.10 ,49.10 ,50.50 ,53.02 ,56.51 ,56.79 ,57.39 ,56.87 ,54.85 ,43.36 ,44.30 ,41.68 ,38.53 ,34.53 ,36.45 ,28.13 ,24.06 ,21.24 ,19.98 ,17.49 ,16.29 ,13.69 ,12.27 ,11.53 ,10.23 ,9.20 ,9.35 ,9.69 ,7.69 ,7.32 ,6.76 ,4.65 ,2.34 ,1.91 ,0.98 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
711,SWMu,South Wimbledon,3/4,5218.25 ,83.29 ,956.22 ,1135.78 ,1288.69 ,774.30 ,979.97 ,0.75 ,0.78 ,0.85 ,3.78 ,6.89 ,11.90 ,21.76 ,36.57 ,51.74 ,71.69 ,87.08 ,94.85 ,104.49 ,105.60 ,94.58 ,87.29 ,81.14 ,68.05 ,57.49 ,52.23 ,47.22 ,42.53 ,37.31 ,35.55 ,35.95 ,36.22 ,37.56 ,39.61 ,41.56 ,41.88 ,41.25 ,41.61 ,42.65 ,43.37 ,45.13 ,47.48 ,49.83 ,51.72 ,53.80 ,56.52 ,60.79 ,64.79 ,68.89 ,72.55 ,76.99 ,82.69 ,87.33 ,95.06 ,102.25 ,112.43 ,115.90 ,123.26 ,125.44 ,128.18 ,121.33 ,117.83 ,107.65 ,97.45 ,85.92 ,77.30 ,67.77 ,61.02 ,54.43 ,49.31 ,45.60 ,43.12 ,41.74 ,42.99 ,46.34 ,50.79 ,55.32 ,61.20 ,63.76 ,65.56 ,62.84 ,61.83 ,56.41 ,52.43 ,43.86 ,38.94 ,31.44 ,26.98 ,22.69 ,23.38 ,24.24 ,31.12 ,26.58 ,22.68 ,16.87 ,15.33 ,9.58 ,13.69 ,15.80 ,18.01 ,13.74 ,8.54 
712,SWFu,South Woodford,4,6551.86 ,67.85 ,623.88 ,1565.11 ,2204.31 ,1172.86 ,917.85 ,0.74 ,1.60 ,1.76 ,4.63 ,7.04 ,9.50 ,16.20 ,26.38 ,33.77 ,44.30 ,56.59 ,61.57 ,64.40 ,68.31 ,64.02 ,56.35 ,50.62 ,46.45 ,39.93 ,37.58 ,37.04 ,37.46 ,35.69 ,36.23 ,40.06 ,42.77 ,45.42 ,47.88 ,51.42 ,52.33 ,52.98 ,55.52 ,59.20 ,61.42 ,64.11 ,68.85 ,74.11 ,78.11 ,83.93 ,90.86 ,100.17 ,108.63 ,116.41 ,124.53 ,141.45 ,147.00 ,163.10 ,170.56 ,188.79 ,198.34 ,201.02 ,201.56 ,213.48 ,206.43 ,186.14 ,186.43 ,166.31 ,142.92 ,122.15 ,113.55 ,97.69 ,90.37 ,82.57 ,78.05 ,72.84 ,69.13 ,68.15 ,69.11 ,69.87 ,72.40 ,76.26 ,76.42 ,78.12 ,72.15 ,64.50 ,58.70 ,56.08 ,46.50 ,37.98 ,34.16 ,27.31 ,19.64 ,13.23 ,16.94 ,15.19 ,15.80 ,11.58 ,11.58 ,7.82 ,8.04 ,2.63 ,4.19 ,5.27 ,6.92 ,4.29 ,4.29 
3187,STLr,Southall,4,6903.62 ,130.58 ,700.96 ,1488.04 ,2250.19 ,1650.20 ,683.65 ,1.72 ,2.96 ,3.63 ,12.32 ,17.05 ,22.08 ,31.95 ,38.87 ,48.42 ,60.70 ,70.10 ,68.20 ,81.89 ,73.72 ,66.13 ,58.79 ,58.56 ,43.64 ,37.21 ,33.60 ,34.40 ,32.29 ,33.01 ,35.73 ,37.72 ,38.42 ,41.74 ,44.58 ,45.82 ,50.72 ,52.33 ,58.47 ,57.07 ,68.53 ,64.95 ,68.51 ,75.39 ,82.86 ,74.91 ,88.83 ,93.50 ,93.73 ,100.20 ,114.33 ,120.57 ,139.08 ,155.56 ,166.19 ,186.64 ,191.70 ,207.65 ,209.89 ,207.77 ,230.52 ,222.66 ,211.95 ,215.93 ,214.82 ,174.85 ,173.56 ,157.89 ,130.72 ,118.31 ,106.03 ,100.20 ,81.82 ,88.74 ,87.35 ,83.64 ,81.63 ,83.56 ,74.27 ,68.02 ,72.30 ,64.51 ,53.39 ,36.82 ,31.93 ,14.70 ,5.07 ,4.96 ,5.25 ,0.29 ,0.29 ,0.29 ,0.31 ,0.01 ,0.01 ,0.01 ,0.08 ,0.07 ,0.07 ,0.31 ,0.66 ,0.59 ,0.59 
6947,SBUr,Southbury,5,1670.41 ,38.90 ,363.01 ,420.95 ,435.60 ,267.31 ,144.64 ,0.00 ,0.00 ,2.30 ,2.30 ,6.77 ,6.77 ,11.53 ,9.24 ,17.53 ,13.05 ,24.35 ,34.01 ,36.58 ,42.24 ,50.27 ,41.12 ,33.98 ,31.41 ,23.25 ,15.22 ,17.54 ,10.25 ,14.79 ,9.01 ,13.57 ,9.11 ,13.73 ,9.19 ,14.95 ,10.39 ,18.14 ,13.51 ,21.14 ,15.38 ,22.40 ,14.65 ,23.67 ,16.04 ,25.16 ,18.14 ,30.20 ,21.19 ,33.97 ,24.84 ,26.09 ,28.79 ,29.84 ,32.99 ,33.69 ,48.71 ,34.82 ,49.72 ,34.75 ,46.30 ,30.48 ,39.42 ,32.39 ,31.43 ,27.57 ,27.11 ,25.40 ,16.48 ,23.65 ,15.27 ,21.93 ,13.83 ,19.71 ,12.54 ,19.81 ,13.15 ,20.30 ,14.42 ,20.25 ,12.98 ,16.80 ,9.64 ,9.64 ,3.82 ,3.82 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
705,SFSu,Southfields,3,6846.73 ,40.76 ,1032.55 ,1675.89 ,2043.34 ,1160.27 ,893.92 ,0.22 ,0.43 ,0.75 ,1.56 ,3.25 ,5.85 ,9.73 ,18.95 ,37.73 ,57.68 ,77.95 ,102.86 ,126.91 ,129.81 ,122.04 ,111.54 ,92.52 ,69.39 ,54.87 ,49.25 ,46.20 ,44.58 ,42.31 ,42.69 ,43.63 ,44.11 ,46.38 ,49.78 ,53.26 ,56.36 ,59.37 ,62.45 ,65.00 ,69.45 ,73.19 ,77.43 ,80.16 ,83.93 ,85.84 ,91.33 ,99.30 ,112.28 ,119.32 ,127.55 ,137.62 ,147.05 ,153.52 ,158.16 ,175.30 ,176.02 ,179.04 ,184.25 ,195.41 ,181.22 ,180.90 ,174.84 ,159.11 ,141.92 ,129.64 ,114.37 ,99.19 ,88.89 ,77.07 ,73.34 ,69.51 ,69.36 ,67.04 ,70.85 ,73.32 ,79.64 ,81.53 ,88.61 ,88.26 ,83.28 ,80.51 ,73.77 ,64.87 ,58.59 ,50.50 ,34.01 ,22.61 ,11.68 ,2.75 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
706,SGTu,Southgate,4,6287.20 ,55.70 ,714.07 ,1523.63 ,1911.19 ,1142.49 ,940.12 ,1.66 ,1.68 ,1.71 ,1.49 ,3.97 ,8.78 ,12.65 ,23.76 ,34.14 ,42.77 ,50.06 ,59.60 ,66.55 ,70.80 ,74.96 ,73.80 ,72.32 ,62.99 ,57.39 ,48.68 ,46.58 ,43.41 ,43.74 ,42.58 ,45.11 ,45.81 ,46.81 ,48.11 ,51.83 ,54.07 ,54.20 ,58.48 ,62.09 ,61.08 ,61.01 ,66.45 ,70.03 ,72.01 ,76.31 ,84.82 ,90.71 ,91.05 ,98.34 ,108.99 ,114.79 ,119.01 ,134.60 ,142.29 ,159.16 ,169.63 ,178.44 ,183.56 ,186.90 ,181.15 ,176.43 ,165.21 ,152.88 ,139.29 ,123.91 ,108.88 ,104.57 ,92.45 ,84.33 ,75.72 ,73.38 ,64.30 ,60.47 ,62.31 ,62.68 ,64.61 ,67.53 ,74.13 ,72.01 ,74.42 ,67.19 ,66.09 ,57.74 ,56.42 ,43.47 ,42.63 ,33.41 ,28.32 ,19.08 ,19.41 ,13.12 ,17.58 ,13.99 ,12.31 ,8.76 ,6.86 ,0.08 ,0.09 ,2.55 ,5.22 ,5.22 ,5.22 
784,SWKu,Southwark,1,14708.96 ,548.06 ,3900.24 ,4528.18 ,2930.16 ,1656.59 ,1145.72 ,1.45 ,9.11 ,21.94 ,43.80 ,74.62 ,104.79 ,131.67 ,160.67 ,191.49 ,210.51 ,238.44 ,275.07 ,320.36 ,360.41 ,403.81 ,422.26 ,422.88 ,395.02 ,354.95 ,305.03 ,266.35 ,236.60 ,212.06 ,192.90 ,183.66 ,180.31 ,172.75 ,170.28 ,170.96 ,174.90 ,175.42 ,179.04 ,184.36 ,186.74 ,181.60 ,177.95 ,175.76 ,176.04 ,175.11 ,179.26 ,184.98 ,192.36 ,194.95 ,203.84 ,215.61 ,222.19 ,228.80 ,235.88 ,249.39 ,251.91 ,263.97 ,262.21 ,268.22 ,256.00 ,249.40 ,226.59 ,213.32 ,186.62 ,167.80 ,149.57 ,140.00 ,128.15 ,124.71 ,120.65 ,113.89 ,107.29 ,102.63 ,101.96 ,103.09 ,107.06 ,111.42 ,114.97 ,109.62 ,99.05 ,83.01 ,68.01 ,51.97 ,38.42 ,28.98 ,25.80 ,20.95 ,20.40 ,18.34 ,18.73 ,16.69 ,17.66 ,12.34 ,12.82 ,11.08 ,11.89 ,9.36 ,10.83 ,9.23 ,7.25 ,3.97 ,2.81 
6973,SJSr,St James Street,3,2365.17 ,19.07 ,178.55 ,572.26 ,816.30 ,451.32 ,327.68 ,0.09 ,0.24 ,0.24 ,1.66 ,1.90 ,3.71 ,4.84 ,6.37 ,7.58 ,10.18 ,12.65 ,16.67 ,19.69 ,19.82 ,19.42 ,17.81 ,15.20 ,13.28 ,12.91 ,13.35 ,14.19 ,15.10 ,15.80 ,16.07 ,16.44 ,16.34 ,16.13 ,16.11 ,16.91 ,17.80 ,18.20 ,20.65 ,22.34 ,23.91 ,24.28 ,25.80 ,25.77 ,27.31 ,28.97 ,31.83 ,34.83 ,39.69 ,41.87 ,45.93 ,50.56 ,53.42 ,56.10 ,61.95 ,67.52 ,73.36 ,77.57 ,78.67 ,79.93 ,77.58 ,72.27 ,67.38 ,62.64 ,55.03 ,49.65 ,44.38 ,40.12 ,36.14 ,32.46 ,29.51 ,27.47 ,25.47 ,24.48 ,23.97 ,24.66 ,25.18 ,27.04 ,28.36 ,30.41 ,29.19 ,29.41 ,27.00 ,25.01 ,21.93 ,18.55 ,15.21 ,11.42 ,7.34 ,4.35 ,2.61 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
695,SJPu,St. James's Park,1,13216.69 ,373.30 ,4522.54 ,5190.39 ,1891.46 ,825.22 ,413.78 ,0.70 ,2.55 ,6.77 ,16.42 ,37.86 ,68.09 ,97.98 ,142.92 ,181.46 ,217.05 ,263.88 ,322.84 ,379.23 ,431.42 ,471.58 ,485.56 ,482.05 ,455.63 ,425.16 ,406.68 ,388.59 ,371.09 ,350.89 ,328.73 ,291.64 ,259.42 ,227.16 ,207.17 ,198.29 ,193.06 ,184.97 ,179.94 ,172.36 ,166.95 ,162.84 ,162.19 ,163.86 ,165.12 ,165.32 ,165.69 ,170.40 ,170.50 ,172.10 ,172.11 ,173.34 ,169.99 ,167.92 ,165.41 ,163.45 ,159.68 ,156.08 ,154.13 ,154.11 ,149.15 ,144.34 ,133.87 ,121.20 ,103.36 ,89.34 ,76.24 ,68.39 ,60.97 ,57.26 ,53.85 ,50.93 ,48.06 ,46.96 ,48.66 ,51.91 ,53.64 ,53.79 ,52.45 ,47.35 ,39.61 ,31.97 ,26.48 ,21.75 ,15.01 ,10.18 ,6.72 ,2.91 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
696,SJWu,St. John's Wood,2,10164.72 ,305.32 ,3271.69 ,2924.82 ,1831.24 ,1049.15 ,782.51 ,0.40 ,2.39 ,6.97 ,15.98 ,30.14 ,49.87 ,80.24 ,119.34 ,195.39 ,268.57 ,327.58 ,369.67 ,391.07 ,365.87 ,322.63 ,275.84 ,235.38 ,202.14 ,168.07 ,149.48 ,141.16 ,129.62 ,118.54 ,114.07 ,111.06 ,111.78 ,111.77 ,115.28 ,118.04 ,120.35 ,118.82 ,119.81 ,120.53 ,119.94 ,116.46 ,114.61 ,116.58 ,119.08 ,121.24 ,126.90 ,132.90 ,135.41 ,134.89 ,135.97 ,143.29 ,145.58 ,150.27 ,150.78 ,154.99 ,156.25 ,155.07 ,155.27 ,157.34 ,159.12 ,153.94 ,149.34 ,137.26 ,132.86 ,118.93 ,104.08 ,93.75 ,85.12 ,71.82 ,64.97 ,60.68 ,59.01 ,59.88 ,60.79 ,62.17 ,66.99 ,67.66 ,66.71 ,65.98 ,63.02 ,53.26 ,48.65 ,43.37 ,35.85 ,27.15 ,24.80 ,18.51 ,15.44 ,12.82 ,14.29 ,11.68 ,14.55 ,10.86 ,9.06 ,7.57 ,8.82 ,5.41 ,6.75 ,7.33 ,6.72 ,4.07 ,3.02 
697,STPu,St. Paul's,1,14640.48 ,637.16 ,5242.66 ,5401.67 ,2008.58 ,887.87 ,462.53 ,0.00 ,0.59 ,5.70 ,23.87 ,68.70 ,120.40 ,178.88 ,239.03 ,299.37 ,336.44 ,358.29 ,398.84 ,453.24 ,493.38 ,525.19 ,550.22 ,536.62 ,486.41 ,427.95 ,376.69 ,331.68 ,298.53 ,276.32 ,260.97 ,245.68 ,240.10 ,231.68 ,229.58 ,227.90 ,224.09 ,217.17 ,214.66 ,212.50 ,212.22 ,209.20 ,208.69 ,205.97 ,195.65 ,191.89 ,192.44 ,192.78 ,191.62 ,194.19 ,196.18 ,187.90 ,183.75 ,175.71 ,174.14 ,165.56 ,168.43 ,162.28 ,165.56 ,164.85 ,161.23 ,152.64 ,146.53 ,132.86 ,117.63 ,103.81 ,90.51 ,77.36 ,68.02 ,59.57 ,53.47 ,48.44 ,45.92 ,45.01 ,45.29 ,46.89 ,47.57 ,45.96 ,42.66 ,39.70 ,33.32 ,27.94 ,25.47 ,21.74 ,17.29 ,14.23 ,12.29 ,9.28 ,8.72 ,7.86 ,8.19 ,7.38 ,7.84 ,6.06 ,4.75 ,4.80 ,4.72 ,3.02 ,3.92 ,4.22 ,3.06 ,2.06 ,1.58 
713,STBu,Stamford Brook,2,3121.98 ,27.69 ,486.27 ,788.64 ,884.15 ,547.05 ,388.19 ,1.69 ,1.89 ,2.65 ,3.47 ,3.05 ,3.23 ,4.86 ,6.85 ,12.22 ,20.51 ,29.02 ,38.85 ,48.66 ,57.19 ,58.18 ,57.20 ,51.94 ,45.52 ,35.81 ,31.16 ,28.93 ,30.12 ,29.36 ,29.30 ,29.72 ,28.71 ,26.25 ,26.04 ,26.91 ,26.26 ,26.95 ,27.50 ,29.35 ,30.28 ,31.30 ,31.54 ,33.74 ,34.22 ,35.50 ,39.22 ,42.97 ,45.64 ,46.61 ,52.23 ,55.80 ,62.65 ,68.60 ,74.35 ,76.65 ,77.91 ,77.05 ,80.18 ,81.34 ,78.47 ,78.40 ,72.75 ,65.11 ,63.58 ,58.76 ,52.98 ,51.21 ,46.74 ,39.36 ,36.90 ,34.84 ,33.02 ,32.35 ,32.19 ,34.02 ,34.39 ,35.04 ,34.70 ,35.65 ,34.37 ,32.43 ,30.55 ,28.01 ,27.91 ,22.53 ,17.37 ,12.11 ,8.15 ,0.97 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
6968,SMHr,Stamford Hill,3,1852.78 ,40.50 ,422.24 ,457.88 ,514.68 ,272.31 ,145.16 ,0.48 ,0.48 ,1.99 ,2.56 ,4.50 ,5.71 ,10.81 ,13.96 ,20.98 ,25.56 ,36.31 ,37.15 ,47.73 ,47.22 ,46.77 ,42.36 ,40.86 ,29.75 ,25.50 ,22.06 ,16.86 ,15.21 ,13.21 ,13.41 ,13.47 ,13.74 ,13.81 ,14.42 ,14.90 ,16.80 ,16.75 ,17.06 ,17.74 ,17.70 ,17.29 ,17.50 ,18.60 ,19.50 ,20.84 ,22.39 ,26.69 ,29.29 ,33.39 ,37.31 ,40.81 ,41.55 ,42.81 ,43.40 ,44.69 ,44.62 ,44.95 ,45.97 ,45.08 ,43.37 ,40.22 ,37.21 ,33.77 ,30.60 ,27.07 ,24.51 ,23.00 ,21.59 ,20.64 ,19.83 ,18.98 ,18.76 ,17.33 ,16.23 ,16.07 ,17.93 ,16.92 ,16.30 ,16.05 ,17.00 ,12.56 ,11.78 ,9.50 ,6.85 ,2.10 ,2.10 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 ,0.00 
714,STAu,Stanmore,5,4635.14 ,65.55 ,655.65 ,970.81 ,1326.43 ,849.34 ,767.34 ,0.00 ,0.03 ,0.77 ,3.71 ,6.40 ,11.70 ,16.89 ,26.06 ,34.35 ,44.37 ,54.87 ,64.19 ,70.39 ,73.46 ,71.19 ,63.45 ,57.67 ,48.76 ,38.66 ,34.29 ,30.11 ,27.98 ,25.66 ,24.92 ,25.73 ,27.65 ,25.99 ,26.44 ,28.37 ,27.69 ,27.63 ,28.51 ,30.39 ,36.77 ,46.75 ,52.98 ,57.05 ,61.41 ,61.90 ,57.48 ,55.95 ,59.81 ,62.30 ,61.34 ,68.32 ,78.22 ,90.22 ,95.35 ,109.73 ,118.70 ,122.26 ,119.94 ,133.91 ,132.23 ,131.04 ,126.53 ,123.48 ,109.91 ,102.01 ,85.66 ,78.66 ,67.48 ,58.25 ,48.95 ,48.13 ,42.59 ,43.46 ,40.74 ,45.91 ,45.84 ,51.25 ,51.31 ,52.87 ,50.37 ,51.76 ,49.64 ,45.31 ,42.34 ,36.83 ,31.01 ,25.22 ,21.10 ,19.49 ,17.17 ,17.41 ,16.99 ,15.24 ,10.64 ,8.99 ,3.90 ,4.71 ,7.34 ,12.35 ,12.35 ,12.35 ,7.65 
